1740828871766,197,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4093,676,10,10,null,0,1023,0
1740828872788,197,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,197,0,0
1740828872409,663,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4973,598,10,10,null,0,1,501
1740828872410,663,Launch-142,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,663,0,501
1740828872437,710,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4973,598,10,10,null,0,1,548
1740828872438,710,Launch-142,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,710,0,548
1740828872437,167,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4243,682,10,10,null,0,1011,0
1740828873447,167,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4243,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,167,0,0
1740828872535,167,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,5541,664,10,10,null,0,1031,0
1740828873566,167,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,167,0,0
1740828872207,526,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,10251,1938,10,10,null,0,1050,0
1740828873257,360,signout-199,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,199,0,0
1740828873257,199,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-4,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,199,0,0
1740828873456,161,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,160,0,0
1740828873617,166,signout-200,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1740828872595,163,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,3939,676,10,10,null,0,1044,0
1740828873639,163,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,3939,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,163,0,0
1740828872832,167,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,5375,641,10,10,null,0,1032,0
1740828873864,167,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5375,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,167,0,0
1740828872874,166,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4813,676,10,10,null,0,1017,0
1740828873891,166,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4813,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-13,166,0,0
1740828872832,172,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,5375,641,10,10,null,0,1108,0
1740828873940,172,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5375,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,171,0,0
1740828873074,164,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4093,676,10,10,null,0,1048,0
1740828874122,164,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4093,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,164,0,0
1740828873149,162,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4095,676,10,10,null,0,1047,0
1740828874196,162,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4095,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,162,0,0
1740828873785,663,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4973,598,10,10,null,0,1,501
1740828873786,663,Launch-142,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,663,0,501
1740828872986,492,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,10510,2461,10,10,null,0,1021,0
1740828874005,329,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828874005,165,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-5,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,165,0,0
1740828874170,164,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828874335,163,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828873615,163,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,3941,675,10,10,null,0,1085,0
1740828874700,163,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,3941,675,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-2,163,0,0
1740828873802,164,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4813,676,10,10,null,0,1038,0
1740828874840,164,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4813,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-13,164,0,0
1740828874057,165,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,5541,664,10,10,null,0,1083,0
1740828875140,165,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,165,0,0
1740828873733,164,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4663,1283,10,10,null,0,1608,0
1740828875341,164,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,164,0,0
1740828874031,480,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,10251,1938,10,10,null,0,1043,0
1740828875074,320,signout-199,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,159,0,0
1740828875074,159,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-3,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,159,0,0
1740828875233,161,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,161,0,0
1740828875394,160,signout-200,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,160,0,0
1740828874112,504,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,10251,1938,10,10,null,0,1038,0
1740828875150,336,signout-199,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,167,0,0
1740828875150,167,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-8,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,167,0,0
1740828875317,169,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1740828875486,168,signout-200,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,168,0,0
1740828874449,167,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4097,676,10,10,null,0,1051,0
1740828875499,167,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4097,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,167,0,0
1740828874499,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,3805,654,10,10,null,0,1040,0
1740828875539,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,3805,654,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,164,0,0
1740828874287,491,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,10510,2461,10,10,null,0,1084,0
1740828875371,328,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828875371,162,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-9,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,162,0,0
1740828875534,165,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828875699,163,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828874358,496,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,10510,2461,10,10,null,0,1059,0
1740828875417,333,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1740828875417,170,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-10,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,170,0,0
1740828875588,162,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828875750,163,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828874863,166,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4805,675,10,10,null,0,1057,0
1740828875920,166,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4805,675,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-2,166,0,0
1740828875004,162,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,5541,664,10,10,null,0,1006,0
1740828876010,162,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,162,0,0
1740828875556,654,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4973,598,10,10,null,0,1,493
1740828875557,654,Launch-142,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,653,0,493
1740828875656,660,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4973,598,10,10,null,0,2,498
1740828875658,660,Launch-142,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,660,0,498
1740828875506,173,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,5361,641,10,10,null,0,1067,0
1740828876573,173,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5361,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,173,0,0
1740828875703,165,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,3966,682,10,10,null,0,1029,0
1740828876731,165,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,3966,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-LI-02,165,0,0
1740828875863,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,3805,654,10,10,null,0,1078,0
1740828876941,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,3805,654,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,164,0,0
1740828875305,172,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4663,1283,10,10,null,0,1669,0
1740828876974,172,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,172,0,0
1740828875913,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4349,650,10,10,null,0,1077,0
1740828876990,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4349,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,164,0,0
1740828875667,490,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,10510,2461,10,10,null,0,1041,0
1740828876707,325,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828876707,162,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-4,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,162,0,0
1740828876870,162,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828877033,165,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,165,0,0
1740828876086,164,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,5541,664,10,10,null,0,1034,0
1740828877120,164,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,164,0,0
1740828876211,162,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,4097,676,10,10,null,0,1012,0
1740828877222,162,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,4097,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,162,0,0
1740828876318,199,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4097,676,10,10,null,0,1052,0
1740828877370,199,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4097,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,199,0,0
1740828876172,164,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,4663,1283,10,10,null,0,1651,0
1740828877823,164,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,164,0,0
1740828876897,162,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,3939,676,10,10,null,0,1024,0
1740828877920,162,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,3939,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-13,162,0,0
1740828876747,489,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,10251,1938,10,10,null,0,1038,0
1740828877783,326,signout-199,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828877783,163,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-7,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,163,0,0
1740828877946,163,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828878110,163,signout-200,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,163,0,0
1740828877105,166,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4272,682,10,10,null,0,1048,0
1740828878152,166,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,4272,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-SN-01,166,0,0
1740828877154,164,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,4249,682,10,10,null,0,1046,0
1740828878200,164,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,4249,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-BD-01,164,0,0
1740828877147,166,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,5366,641,10,10,null,0,1103,0
1740828878250,166,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5366,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,166,0,0
1740828877198,165,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,3805,654,10,10,null,0,1100,0
1740828878298,165,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,3805,654,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,165,0,0
1740828878275,868,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4973,598,10,10,null,0,1,705
1740828877284,172,click-continue,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,4663,1283,10,10,null,0,1688,0
1740828878276,868,Launch-142,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,868,0,705
1740828878972,172,click-continue-197,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,4663,1283,10,10,https://petstore.octoperf.com/actions/Order.action,172,0,0
1740828877385,682,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,10510,2461,10,10,null,0,1078,0
1740828878461,520,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,192,0,0
1740828878461,192,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-3,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,192,0,0
1740828878654,327,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,327,0,0
1740828878982,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828877987,166,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,5366,641,10,10,null,0,1017,0
1740828879004,166,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5366,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,166,0,0
1740828878083,167,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,4813,676,10,10,null,0,1020,0
1740828879103,167,click-addtocart-192,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,4813,676,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-13,167,0,0
1740828877569,670,loginbyusername-password,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,10510,2461,10,10,null,0,1071,0
1740828878639,508,loginbyusername-password-183,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5370,1785,10,10,https://petstore.octoperf.com/actions/Catalog.action,342,0,0
1740828878639,342,loginbyusername-password-183-0,302,,jp@gc - Ultimate Thread Group 1-8,,true,,230,1021,10,10,https://petstore.octoperf.com/actions/Account.action,342,0,0
1740828878981,166,loginbyusername-password-183-1,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5140,764,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1740828879148,162,loginbyusername-password-184,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,5140,676,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828878319,165,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,3947,676,10,10,null,0,1071,0
1740828879390,165,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-9,text,true,,3947,676,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-11,165,0,0
1740828878365,164,click-itemid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-10,,true,,3938,675,10,10,null,0,1073,0
1740828879438,164,click-itemid-190,200,,jp@gc - Ultimate Thread Group 1-10,text,true,,3938,675,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-7,164,0,0
1740828878463,164,click-productid,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,4272,682,10,10,null,0,1027,0
1740828879490,164,click-productid-189,200,,jp@gc - Ultimate Thread Group 1-4,text,true,,4272,682,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=RP-SN-01,164,0,0
1740828878416,531,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,10251,1938,10,10,null,0,1075,0
1740828879490,331,signout-199,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,161,0,0
1740828879490,161,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-2,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,161,0,0
1740828879651,170,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1740828879822,200,signout-200,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,200,0,0
1740828879144,176,click-confirm,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-1,,true,,5361,641,10,10,null,0,1060,0
1740828880204,176,click-confirm-198,200,,jp@gc - Ultimate Thread Group 1-1,text,true,,5361,641,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,176,0,0
1740828879145,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-3,,true,,3805,654,10,10,null,0,1073,0
1740828880218,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-3,text,true,,3805,654,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=REPTILES,164,0,0
1740828879144,168,click-signin,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-7,,true,,4095,676,10,10,null,0,1080,0
1740828880224,168,click-signin-155,200,,jp@gc - Ultimate Thread Group 1-7,text,true,,4095,676,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=B3EB6FCEAB153A712871B1DC0E9F9568?signonForm=,168,0,0
1740828879270,165,click-proceedtocheckout,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-5,,true,,5541,664,10,10,null,0,1060,0
1740828880330,165,click-proceedtocheckout-193,200,,jp@gc - Ultimate Thread Group 1-5,text,true,,5541,664,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,165,0,0
1740828879311,164,click-catogery,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-8,,true,,4349,650,10,10,null,0,1074,0
1740828880384,164,click-catogery-188,200,,jp@gc - Ultimate Thread Group 1-8,text,true,,4349,650,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,164,0,0
1740828879170,517,signout,200,"Number of samples in transaction : 2, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-6,,true,,10251,1938,10,10,null,0,1020,0
1740828880189,353,signout-199,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5278,1295,10,10,https://petstore.octoperf.com/actions/Catalog.action,191,0,0
1740828880189,191,signout-199-0,302,,jp@gc - Ultimate Thread Group 1-6,,true,,230,652,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,191,0,0
1740828880380,162,signout-199-1,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,5048,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,162,0,0
1740828880543,164,signout-200,200,,jp@gc - Ultimate Thread Group 1-6,text,true,,4973,643,10,10,https://petstore.octoperf.com/actions/Catalog.action,164,0,0
1740828880024,693,Launch,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-2,,true,,4973,598,10,10,null,0,1,530
1740828880025,693,Launch-142,200,,jp@gc - Ultimate Thread Group 1-2,text,true,,4973,598,10,10,https://petstore.octoperf.com/actions/Catalog.action,693,0,530
1740828879555,167,click-addtocart,200,"Number of samples in transaction : 1, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-9,,true,,4816,676,10,10,null,0,1067,0
